,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138
88,76.69780952380954,155.57830000000004,91.54768867924528,131.62700934579436,122.71120218579236,98.06481675392665,30.006516853932574,5.166470588235295,7.205890410958882,4.241869158878651,6.3816483516482005,9.248491620111716,8.46471074380165,5.941724137931089,10.873451776649734,7.110729166666666,8.516631578947303,12.42608108108109,9.50533333333323,11.390530973451318,9.360425531914899,8.55032520325202,10.429659090908888,34.975238095238105,16.55393034825866,8.616590909090664,9.908153846153837,48.84173913043478,21.39605263157894,28.903603603603607,68.96325581395351,23.286266666666677,58.02378947368421,99.73851851851857,4.074651162790709,17.85310734463278,5.156043956043951,11.833443708609252,25.141249999999992,4.717979797979807,11.99038709677421,9.75296610169491,46.92012500000001,4.611326530612258,16.467133333333322,79.7840506329114,6.733894736842096,8.723882352941178,14.05377777777778,19.104634146341464,46.817037037037025,5.202391304347836,14.690526315789464,13.06411764705883,7.342142857142852,5.809176470588089,17.46616279069767,12.682847682119137,14.482914285714255,7.629134615384715,4.41258426966293,26.259090909090915,32.23060975609755,9.632568807339437,8.891875000000011,12.115109890109885,13.342030075187962,18.660681818181853,8.345113636363642,46.55181818181818,56.31451428571429,39.90151658767772,52.49097701149422,57.359942857142855,37.487851562500026,30.577875647668403,52.010701754385984,18.858981481481482,53.522275862069,97.13896296296292,45.88216450216451,46.33426395939084,68.98843537414966,112.85550335570466,53.97061643835616,25.45946078431371,2.9896089385474776,1.6641714285714213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,88.1220673076923,168.58555555555557,103.27228571428566,144.14948113207552,136.54265193370162,114.13481481481482,42.706875,8.327682119205306,14.362291666666643,1.9639047619047292,17.76183333333335,15.536101694915253,14.190840336134452,12.915664335664335,22.389846153846147,15.487842105263153,15.366861702127649,23.95754545454547,16.221479820627785,17.735267857142848,14.670376344085998,13.19082644628098,21.627241379310338,26.89451219512194,30.140904522613074,17.396494252873556,23.133437500000014,57.61100000000002,32.68513333333333,28.402568807339446,78.24226190476193,32.36,66.37322580645161,109.61911392405068,3.7335714285714787,29.18211428571428,4.5087640449438355,20.65020134228188,15.025512820512821,8.877938144329885,9.286666666666665,12.36465517241374,56.99769230769228,2.4892708333333746,27.268648648648657,89.98818181818181,14.010107526881722,3.856987951807288,5.833636363636361,9.240874999999999,56.75405063291139,3.9738888888889217,15.166030534351146,22.088674698795177,16.655243902439025,3.838554216867476,9.495952380952364,20.79241610738255,11.413757225433535,4.225392156862762,4.102643678160888,19.936860465116283,42.15262499999998,10.10289719626168,4.4387179487179536,21.331388888888895,13.861374045801524,28.89183908045975,6.798837209302309,61.246321839080444,68.76687861271675,55.12119617224879,62.06499999999999,65.47485549132948,51.91452755905511,44.70502617801045,59.62491124260357,30.1919158878503,62.1079020979021,102.58203007518797,60.828558951965036,56.492461538461534,74.96889655172413,118.2808163265306,59.53458333333333,41.65108910891088,5.9702824858757015,3.613468208092498,3.1620779220779784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,66.46947826086961,142.1758636363636,79.93142241379307,116.29589743589747,115.47354679802955,93.84184834123226,23.114191919191928,7.856416184971119,5.237771084337353,4.648110236220453,9.802821782178203,10.154170854271372,7.142907801418392,6.034121212121186,8.088156682027785,6.232405660377382,7.5246666666668345,9.737438016528882,6.242122448979611,8.30113821138207,6.539134615384404,5.3370629370629254,7.7302040816327,41.05480769230769,14.203122171945495,6.958418367346958,5.842933333333456,39.05330357142858,12.537209302325325,22.611755725190875,61.07207547169813,16.38523529411768,50.96226086956523,91.34475247524755,2.8810377358490076,14.256040609137058,2.4035135135134857,12.232748538011695,34.465,2.6577310924369866,10.613314285714278,12.72652173913049,38.11829999999999,4.672966101694886,16.638529411764743,70.70040404040404,7.247999999999937,5.3543809523809625,22.488181818181832,28.252745098039224,38.040990099009896,3.885982142857138,13.953464052287615,8.641714285714306,7.452980769230792,3.958095238095273,26.330094339622637,10.545555555555547,21.488974358974353,12.975241935483846,3.0848623853210637,20.247037037037032,23.93117647058821,8.388372093023333,17.413700000000006,12.062623762376175,9.768692810457521,15.737193877551038,11.484907407407409,48.104948979591846,54.70189743589744,32.54354978354979,47.358505154639225,48.83892307692311,29.440253623188415,25.75788732394373,43.36544502617798,13.119194915254266,39.75751515151512,95.32361290322584,40.5716733067729,37.04377880184332,59.66371257485031,106.83591715976331,43.06957831325303,15.550223214285703,3.714472361809057,3.4623589743589123,3.5260227272726823,3.8865517241379415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,68.51907488986785,143.9572811059908,82.5265502183406,123.24922077922074,112.537,92.1287980769231,24.367743589743554,3.5497058823529186,7.351779141104304,7.7154032258064476,7.039246231155748,7.509591836734663,9.73934782608694,7.951790123456859,10.280046728971998,5.621100478468952,5.851159420289847,11.649665271966564,8.291404958677733,10.012263374485546,9.07682926829266,8.618142857142841,12.761502590673533,37.64584158415842,13.647706422018304,10.275595854922342,16.55299319727893,47.60027522935775,22.690532544378712,23.255468750000002,68.45563106796119,25.875449101796406,57.77999999999999,99.10693877551023,8.79427184466022,18.098865979381443,10.283425925925933,9.96410714285715,27.345463917525784,9.727499999999978,5.521511627906969,8.35192592592594,45.810824742268046,8.14408695652174,17.538383233532823,78.68322916666665,8.404196428571401,10.275098039215692,16.1029906542056,21.755454545454544,45.79969387755108,9.045504587155971,11.170066666666681,13.368431372549058,10.373663366336585,10.23656862745096,19.594563106796112,15.501130952380944,3.2639062499999874,10.12338842975206,8.847641509433865,20.10809523809524,31.554343434343437,6.1607142857142065,13.168556701030926,8.150201005025096,8.033066666666658,20.249067357512946,11.72790476190476,45.81119170984455,52.247447916666665,39.240263157894745,50.715078534031335,54.489062499999996,31.761538461538446,25.739999999999995,49.84106382978723,21.503648068669577,48.00703703703703,99.89907894736842,47.88951612903223,42.582710280373846,64.98280487804877,111.61451807228914,52.38809815950919,25.871900452488685,5.163520408163276,3.3919791666666543,3.4549132947976493,5.790701754385965,6.1456476683938055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,75.23394230769229,158.33570707070714,90.16652380952378,130.49301886792452,128.71580110497246,104.70132275132279,29.253124999999997,5.77708609271524,6.807013888888908,4.4992380952381,13.291833333333335,14.09593220338981,7.894285714285654,7.36398601398599,13.2876923076923,8.647473684210505,7.894840425531895,15.407863636363624,9.094529147982033,10.069732142857069,9.598387096774193,8.207107438016562,10.643390804597638,34.189024390243894,18.245778894472362,9.993620689655177,8.775468750000043,49.14244444444444,19.305466666666675,27.914220183486236,69.30452380952381,22.752770270270258,58.30043010752688,100.11569620253165,4.900000000000021,18.37782857142857,5.5276404494381985,14.37362416107382,24.650769230769228,4.854020618556706,11.678758169934655,11.91525862068966,47.37243589743591,5.216875000000002,20.730810810810773,80.23792207792206,7.164193548387071,8.459156626506024,13.74181818181819,18.625500000000006,47.23962025316455,5.877555555555521,15.393206106870235,13.078674698795162,7.638780487804915,6.104337349397591,16.877261904761905,14.766912751677852,13.67115606936415,8.168039215686406,4.807241379310343,25.131744186046514,32.571000000000005,10.373644859813103,9.438846153846164,13.629888888888814,13.359083969465646,19.601321839080505,9.112325581395353,53.2343103448276,60.93098265895952,42.33177033492824,55.676802325581384,56.92138728323699,36.752598425196844,34.67162303664923,51.90414201183432,17.391028037383148,51.687902097902125,96.93714285714285,49.52366812227072,44.869333333333344,69.69089655172414,113.17353741496598,53.717569444444436,22.96039603960398,2.634237288135586,1.8647976878610737,1.556298701298718,2.8563815789473734,3.066724137930987,3.6883040935672318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,80.4648684210526,153.33302752293577,94.42030434782606,132.09043103448275,120.35223880597016,98.75071770334932,35.351734693877546,6.668596491228123,13.12353658536586,2.668320000000012,11.83685000000006,12.191624365482264,10.063669064748176,10.452576687116565,17.004883720930223,13.29057142857144,15.953365384615369,18.25745833333334,16.205349794238682,18.715409836065568,16.05179611650486,13.272553191489342,24.208969072164916,32.63901960784313,24.565479452054802,16.91572164948453,21.190067567567574,52.8043636363636,29.6215294117647,29.070387596899227,74.00230769230772,29.528392857142865,62.895575221238936,104.92929292929291,3.991923076923066,25.878871794871785,5.478899082568779,15.29408284023669,20.674489795918372,6.7505128205128,11.278728323699417,10.126323529411769,51.66030612244895,3.8149999999999973,23.452797619047622,84.6039175257732,9.350353982300875,7.00922330097087,9.88537037037037,14.7338,51.602626262626245,4.949090909090893,13.609205298013258,17.025922330097085,11.510392156862736,3.679611650485429,13.005673076923074,18.397396449704154,10.903419689119167,5.464590163934424,4.080467289719598,24.476037735849058,36.99499999999996,9.013070866141732,4.490510204081636,17.40354999999998,15.918079470198677,25.989432989690716,6.675283018867922,51.364536082474224,59.17751295336786,50.60646288209606,55.22328125000001,58.33564766839378,47.644306569343044,35.93914691943127,53.38661375661375,30.796025641025615,55.912392638036806,103.82941176470587,55.25012048192771,51.32251162790699,68.11503030303031,115.01898203592813,55.97115853658536,39.56481981981982,6.397461928934004,2.9539896373056385,2.2241379310344733,1.8540697674418505,5.96365979381442,3.8158638743455344,2.246627906976833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,73.46864734299517,157.8831472081218,88.42172248803827,128.8214691943128,128.36144444444446,103.96632978723417,27.839428571428574,6.122666666666689,7.766363636363634,4.072403846153811,12.01592178770952,13.585397727272737,8.425254237288126,6.489788732394372,12.478659793814453,7.4601587301588035,7.8693048128343435,13.392420091324198,7.84454954954953,10.006950672645756,8.711891891891916,7.690916666666788,9.75381502890181,32.46802469135803,17.9116666666667,8.841329479768827,8.669527559055288,48.17966292134833,18.167382550335606,27.615277777777777,69.23867469879518,21.844489795918392,58.22434782608695,100.05333333333336,5.305060240963835,18.370517241379318,4.9114772727272715,14.321486486486544,24.657532467532466,4.981354166666665,10.786578947368406,12.030434782608701,47.345844155844155,5.105368421052621,20.70823129251718,80.20881578947368,8.782282608695645,7.037682926829264,13.643448275862067,18.631772151898737,47.11551282051279,5.296404494382048,15.787999999999993,14.566463414634141,9.305802469135813,6.074390243902458,17.083734939759037,14.987162162162104,14.370058139534892,8.986039603960439,5.362674418604654,25.182588235294112,32.99493670886074,10.245943396226494,9.537272727272729,13.636480446927353,14.677384615384671,19.524335260115773,10.560941176470452,52.47028901734103,60.46313953488373,39.11312500000001,55.30409356725145,55.72639534883724,34.820276679841925,32.14800000000001,50.45803571428573,15.698309859154952,49.94753521126761,96.6813636363636,47.79780701754388,42.8543298969072,69.9325,113.19787671232876,51.472447552447555,21.200945273631817,3.283238636363615,2.5120930232557073,1.6604575163398914,3.0913907284768225,3.1194797687861415,4.2138823529411304,1.65834437086082,2.775906432748537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,80.77302631578948,151.11211009174318,94.56617391304349,131.78918103448268,123.15457711442788,105.05306220095697,36.64076530612245,5.625321637426894,12.844207317073181,2.5601599999999944,16.530499999999982,14.878578680203052,13.336690647482014,11.265337423312888,20.19167441860465,11.540190476190455,11.701538461538435,21.468083333333333,12.830617283950595,13.956188524590196,12.493689320388333,10.627092198581567,14.978969072164944,26.29892156862745,27.996027397260253,13.408608247422672,18.368445945945954,57.932636363636355,32.35129411764706,27.457984496124034,79.42644230769233,32.88619047619048,67.88769911504426,110.62737373737376,4.623653846153821,27.319897435897442,4.898899082568806,17.885384615384613,15.56071428571429,8.312393162393152,10.275664739884418,12.791691176470572,57.416530612244884,3.119482758620707,26.395119047619055,90.41948453608249,14.352566371681423,5.2743689320388345,5.757222222222222,11.065100000000005,57.30070707070705,4.790272727272723,15.33913907284767,22.38310679611651,16.484117647058824,4.363300970873762,11.783076923076928,21.20230769230769,4.886269430051806,3.614262295081952,5.449719626168268,20.60745283018868,42.63609999999998,11.285354330708662,5.1040816326530765,17.658699999999982,14.428211920529797,25.910618556701035,8.185188679245304,57.590103092783515,62.91020725388602,49.948384279476,58.05322916666668,61.17637305699481,47.1615693430657,41.38369668246441,56.37132275132275,23.570598290598298,59.373190184049044,107.51640522875812,54.13349397590362,52.2506976744186,71.53387878787876,118.39688622754485,59.4108536585366,33.07459459459459,5.666954314720792,4.711347150259098,3.9600000000000017,2.1089534883721277,4.830103092783497,5.435340314136154,3.4744767441860334,2.493958333333317,4.059941520467849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,66.8927272727273,137.36782805429868,79.8833047210302,115.45574468085103,115.68696078431368,94.49325471698111,22.167788944723643,6.196034482758642,9.252994011976059,4.648203124999987,9.079802955664993,11.135049999999993,6.139788732394364,5.312108433734925,11.586467889908256,9.17046948356806,7.617535545023829,10.339588477366268,6.644634146341526,9.924412955465572,9.247511961722497,7.042430555555506,9.729695431472072,32.529523809523816,19.73567567567566,9.004416243654829,8.98867549668876,46.744778761062044,18.850115606936452,26.915909090909107,70.00000000000003,23.2546783625731,57.67413793103448,101.62754901960784,5.704579439252325,19.29459595959598,5.675535714285734,13.895058139534887,24.11306930693069,5.411749999999928,11.047840909090908,10.125179856115112,48.68514851485152,4.895042016806729,20.58584795321638,81.47600000000003,8.779741379310636,8.616226415094383,13.254504504504498,18.143300970873785,48.69333333333336,5.637876106194681,13.989155844155853,15.242924528301975,10.288190476190472,6.247075471698107,15.800373831775698,16.221162790697672,11.295561224489846,8.330399999999983,5.5204545454545,24.366146788990825,34.309611650485415,9.94138461538462,9.281386138613865,12.235172413793078,15.20818181818183,18.77898477157364,8.698623853210998,48.505888324873055,56.208928571428565,33.415517241379355,52.75035897435899,53.32035714285713,30.51956678700366,29.26757009345798,41.50901041666669,11.78139240506344,39.32271084337349,102.18634615384619,37.41376984126984,35.19366972477067,65.8798214285714,112.9417647058824,41.91526946107787,12.086399999999983,3.3464999999999945,2.761224489795956,3.5204519774011507,3.21777142857138,3.3744670050761147,4.131855670103119,2.347885714285745,2.9130769230768534,2.5691379310344904,3.2874871794871483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,61.87175213675213,133.15392857142862,75.10457627118645,110.81928571428568,106.12531400966185,85.71781395348836,21.620990099009894,4.110790960451937,3.393470588235223,11.77557251908395,4.580000000000081,8.514630541871957,4.509517241379363,3.4441420118342703,4.8038914027148865,5.534166666666713,8.66985981308417,6.088008130081413,7.269598393574241,7.5901599999999645,6.657594339622686,6.301768707482899,10.600299999999988,50.56749999999998,10.881955555555544,5.684699999999965,7.188506493506795,30.861551724137936,9.966534090909054,16.669333333333302,53.01281818181818,11.906954022988474,43.138235294117635,82.89933333333336,9.832181818181816,11.070099502487565,8.79817391304345,10.370857142857092,43.118557692307675,8.110975609756057,8.116703910614506,8.761197183098478,29.40788461538462,8.610983606557369,10.015287356321805,62.017766990291264,8.08285714285713,10.139633027522915,30.40122807017543,37.008584905660356,29.468476190476196,10.096293103448241,15.069681528662453,9.753211009174334,9.49361111111112,10.01587155963302,28.249272727272718,5.8880000000000745,10.794874371859285,21.386093749999997,9.891327433628327,14.504017857142857,15.829339622641486,8.61390977443609,27.103269230769225,7.793155339805822,17.660254777070058,14.419050000000002,10.13276785714285,40.01484999999998,48.14256281407037,27.273914893616976,40.02161616161617,43.61517587939698,25.064285714285695,20.824193548387154,37.518769230769216,12.74224999999991,33.13236686390533,90.29339622641507,33.6917254901961,31.93339366515838,53.05315789473686,101.45919075144504,36.485,13.093464912280725,3.8811330049260535,4.851859296482442,4.2848333333332995,12.469943820224728,4.9668499999998765,4.620964467005059,8.355730337078656,9.077424242424218,7.026666666666711,12.310353535353538,6.202089552238794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,81.02164251207729,161.37446700507618,96.13832535885167,136.93222748815168,124.79555555555554,101.05484042553194,31.233942857142843,6.6600000000000135,9.067762237762215,3.8952884615384447,6.6523463687150555,10.141079545454549,8.53644067796607,5.3389436619718245,13.084793814432986,8.59243386243385,11.340909090909092,13.361735159817341,11.717297297297305,11.76121076233183,11.596810810810817,9.017083333333341,13.288843930635855,32.143827160493835,17.60767676767677,11.05635838150289,15.536692913385824,51.597640449438195,25.954093959731544,26.0325925925926,71.74132530120481,27.42421768707484,60.482173913043475,102.71641025641027,5.062168674698825,21.667988505747118,5.121136363636383,11.41635135135135,21.95987012987013,7.78562499999999,10.12197368421052,7.231565217391295,50.04350649350648,1.9489473684210339,19.366870748299327,82.94197368421052,9.994565217391338,6.149512195121962,11.2335632183908,16.002405063291143,49.88064102564102,5.194943820224732,13.96499999999999,16.35926829268296,12.819259259259267,5.494390243902459,14.060602409638554,14.759054054054054,13.795232558139544,7.309801980198021,5.34709302325585,21.208705882352938,35.3698734177215,6.948584905660364,8.122987012987009,13.07798882681563,14.003846153846155,20.933757225433546,5.05611764705882,50.23028901734105,57.054534883720905,44.812067307692324,57.36783625730995,60.28593023255813,42.50948616600788,31.71584210526316,54.71047619047615,20.338779342723097,58.50838028169013,98.25499999999995,49.80263157894739,49.78402061855674,71.46138888888888,114.62061643835617,55.811468531468556,31.45756218905471,3.416590909090905,2.6851744186046815,2.7773856209150662,2.768211920529773,3.215491329479804,4.432117647058845,2.682582781456986,2.546900584795325,2.406733333333378,3.4846198830409185,2.374195402298946,3.4977966101694986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,49.676164383561655,124.50133971291869,58.1743438914027,109.38242152466366,94.99244791666666,81.0348,20.078609625668467,5.638271604938263,12.078129032258088,8.043965517241395,9.294397905759116,10.063138297872356,16.434538461538462,11.13928571428573,9.450825242718572,4.9495522388060165,6.097788944723576,10.50038961038974,4.047008547008641,10.337744680851092,8.41421319796958,8.522424242424272,12.000810810810833,34.89268817204301,12.242190476190476,11.470594594594608,23.19762589928066,52.65485148514852,26.958322981366358,22.28475000000005,72.33157894736841,30.32396226415094,61.59201923076921,102.26544444444444,12.338315789473707,20.766666666666687,13.070800000000004,10.991999999999951,24.040449438202245,15.246666666666663,9.010487804878052,9.534409448818934,51.43056179775279,5.502803738317761,18.792830188679215,82.75000000000003,15.99230769230775,12.65680851063833,13.276464646464659,18.316043956043956,51.30133333333333,11.712376237623864,14.826056338028167,22.48478723404256,19.683548387096767,12.029361702127659,18.321263157894737,18.709437500000035,5.473695652173917,9.892389380531007,11.980408163265308,24.579896907216504,38.01175824175824,7.296694915254294,12.889887640449444,11.669214659685837,15.398521126760551,25.40594594594595,6.916288659793801,36.58405405405411,44.13163043478263,27.39004545454547,46.79437158469947,50.44184782608694,19.602679245283007,14.403217821782222,33.49477777777776,25.63284444444452,38.463701298701295,100.13145833333324,48.69366666666668,27.693106796116524,54.72596153846155,111.48841772151896,41.433032258064515,25.797276995305236,7.647340425531932,4.562499999999999,5.441151515151497,5.554662576687123,7.29762162162165,5.0638461538462165,6.290736196319037,5.81841530054643,6.808888888888898,5.3957377049180995,6.014086021505358,6.652592592592595,3.9832716049383396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,61.7357627118644,132.52305309734513,75.01802521008402,114.78962499999997,103.70488038277516,82.67202764976956,21.060931372548975,6.2913407821228775,6.181162790697673,10.484285714285681,5.58326923076925,6.67941463414639,8.697619047619035,6.292865497076068,6.7796860986546434,3.8448623853211643,6.463842592592703,8.403104838709663,5.363027888446202,7.615436507936411,5.928411214953285,8.272550335570475,9.760990099009884,45.66263636363635,10.252158590308342,7.187178217821704,14.494166666666644,39.76652542372879,19.322528089887616,19.72204379562041,59.99758928571429,22.088522727272757,50.04074380165289,90.21654205607474,11.532857142857152,13.857684729063964,11.488803418803409,9.406440677966112,35.790660377358485,10.061360000000013,14.383591160220979,6.8654166666666985,37.245283018868115,7.966612903225808,11.457954545454545,69.44295238095239,9.587768595041318,12.594234234234245,23.73612068965517,29.565648148148146,37.31130841121499,12.065000000000007,12.904213836477998,13.740180180180245,12.924727272727273,11.694954954954985,26.983571428571423,11.39627118644067,13.461840796019965,14.888230769230795,11.03791304347827,19.48517543859651,25.393981481481465,5.888814814814724,18.964528301886794,7.3592788461539,16.03710691823905,18.25247524752479,8.983245614035074,38.13975247524753,45.867313432835836,30.025063291139244,43.506250000000044,47.47393034825872,25.223333333333255,17.935342465753337,42.033756345177665,20.01595041322314,39.61023391812863,95.38403726708074,44.02797665369649,35.24802690582959,59.063352601156076,105.77405714285716,44.814709302325575,23.326260869565196,5.065853658536535,3.7547263681592016,4.281153846153785,8.101277777777767,4.657178217821675,3.1325125628140658,6.084111111111083,5.208849999999881,5.388603351955316,8.660750000000005,5.138128078817706,4.0252427184465285,3.7817877094971535,3.949528795811546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,60.49627615062763,122.77441048034933,72.37912863070537,104.93633744855968,108.08014150943401,84.27827272727274,16.32753623188406,6.331208791208803,5.4894285714284665,12.429852941176453,7.095497630331769,9.265817307692409,6.097733333333385,5.078333333333243,4.752610619469009,5.710769230769283,5.8138812785388145,5.450159362549851,5.833464566929222,7.700274509803972,6.36631336405533,6.680131578947358,11.463658536585324,46.15796460176993,9.722130434782473,8.000487804878105,7.955723270440296,35.55652892561985,12.8792817679558,18.432571428571425,57.84226086956523,15.769497206703912,46.854596774193546,88.84127272727275,10.037304347826106,12.585679611650486,9.247333333333346,9.421222222222198,38.08577981651377,7.636562499999991,6.541630434782595,7.420340136054494,36.733944954128454,8.912519685039374,10.938938547486051,68.5749074074074,7.2059677419354635,9.74254385964913,25.350840336134453,32.17684684684685,36.860545454545466,11.77876033057853,15.21672839506172,8.567807017543945,9.61292035398231,9.544824561403457,28.294173913043483,8.025666666666611,4.518774509803912,17.331654135338344,9.416779661016928,15.904700854700852,22.985045045045027,5.81594202898551,22.01605504587155,9.102606635071085,18.32574074074072,14.03331707317068,10.423589743589721,40.12731707317074,50.75534313725488,26.67862499999999,41.32566502463054,46.176274509803925,19.93642105263161,16.430855855855878,32.602399999999996,9.2188979591836,29.588563218391165,94.53402439024387,28.844076923076894,24.983008849557542,56.71329545454547,104.68803370786516,30.768285714285703,8.972103004291947,4.340192307692345,5.383529411764672,6.89318918918918,10.283442622950837,6.515560975609747,6.037524752475215,6.665737704917963,6.6920689655172305,5.693351648351682,10.673694581280804,4.517233009708769,4.713444976076522,5.047197802197752,9.329175257731789,5.83829383886252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
